KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
523972931,6,1,0,0,1,4,0,0,0,2,0,0,0,0,1,0,0,0,1,19,5,0,0,5,13,0,0,0,8,0,0,0,0,1,0,0,0,4,10,9
523972932,9,3,0,1,2,6,0,0,0,0,0,2,0,0,0,0,2,0,2,96,58,0,1,57,38,0,0,0,0,0,3,0,0,0,0,30,0,5,21,75
523972934,12,8,0,8,0,4,0,0,0,1,0,0,0,0,0,1,1,0,1,80,68,0,68,0,12,0,0,0,6,0,0,0,0,0,3,2,0,1,68,12
523972941,33,4,0,4,0,29,0,1,0,5,1,5,2,3,2,1,7,0,2,211,15,0,15,0,196,0,3,0,45,4,34,3,8,8,17,63,0,11,98,113
523972942,38,12,0,11,1,26,0,0,0,3,0,2,0,1,1,2,16,0,1,492,90,0,88,2,402,0,0,0,6,0,2,0,10,2,2,377,0,3,182,308
523972943,42,14,0,10,4,28,0,0,0,8,0,4,0,1,4,2,7,0,2,606,110,0,46,64,496,0,0,0,43,0,25,0,14,6,11,349,0,48,225,381
523972944,46,9,0,7,2,36,0,0,2,7,1,6,2,1,5,1,10,0,1,424,45,0,32,13,370,0,0,81,116,9,26,6,7,28,2,89,0,6,211,213
523972951,18,4,0,3,1,14,0,0,0,3,0,4,1,0,2,2,1,0,1,93,24,0,21,3,69,0,0,0,9,0,8,4,0,3,12,25,0,8,53,40
523972952,22,7,0,7,0,15,0,0,1,5,0,2,1,2,0,0,3,0,1,203,28,0,28,0,175,0,0,14,100,0,6,3,12,0,0,38,0,2,125,78
523972953,38,9,0,8,1,29,0,0,0,8,1,4,1,6,2,1,4,1,1,226,18,0,17,1,208,0,0,0,25,3,27,3,15,3,4,112,8,8,68,158
523972954,22,5,0,4,1,17,0,0,0,1,0,7,0,0,3,3,1,0,2,74,26,0,22,4,48,0,0,0,2,0,9,0,0,6,12,16,0,3,30,44
523972961,52,6,0,5,1,46,1,0,0,16,1,4,1,8,5,4,5,0,1,954,45,0,41,4,909,17,0,0,193,9,14,8,259,241,68,99,0,1,398,556
523972962,136,27,0,17,10,109,0,0,2,38,3,19,6,7,9,4,13,0,8,998,242,0,114,128,756,0,0,32,253,21,73,11,122,30,5,126,0,83,482,406
523972963,58,20,0,19,1,38,0,0,0,11,0,4,2,6,4,2,7,0,2,731,185,0,183,2,546,0,0,0,189,0,18,4,133,13,2,181,0,6,318,291
523972964,67,15,0,12,3,52,0,1,1,15,1,8,4,3,9,1,6,0,3,511,78,0,72,6,433,0,3,82,172,1,19,8,5,26,36,76,0,5,264,247
523972971,165,23,0,14,9,142,0,2,5,38,5,18,10,15,16,6,15,1,11,857,141,0,94,47,716,0,12,49,151,46,54,28,84,61,30,117,14,70,451,406
523972972,530,12,0,7,5,518,0,8,3,117,9,40,17,185,61,17,41,1,19,5397,163,0,42,121,5234,0,187,630,965,169,181,110,1788,469,147,336,17,235,2606,2727
523972973,158,20,0,13,7,138,1,1,1,43,4,9,8,22,19,4,16,0,10,1225,166,0,75,91,1059,98,3,12,188,22,19,38,132,46,17,436,0,48,518,707
523972974,544,13,0,10,3,531,0,5,1,139,16,28,18,195,44,22,53,0,10,3665,112,0,95,17,3553,0,198,7,775,457,103,93,975,132,171,358,0,284,1658,1999
523972981,526,13,0,11,2,513,0,4,3,173,12,34,25,92,63,33,49,3,22,5389,176,0,123,53,5213,0,20,115,1516,319,246,124,887,430,409,406,111,630,2212,3177
523972982,129,8,1,4,3,121,0,0,1,61,3,10,6,18,10,3,7,0,2,2307,249,17,44,188,2058,0,0,61,1083,54,81,34,455,95,8,161,0,26,949,1350
523972983,378,28,0,16,12,350,0,12,3,87,35,32,18,52,29,22,37,0,23,4951,590,0,199,391,4361,0,358,33,665,750,121,164,252,331,363,320,0,1004,2665,2239
523972984,79,15,0,9,6,64,0,0,0,28,4,9,2,4,9,1,4,1,2,874,156,0,88,68,718,0,0,0,493,17,54,83,14,13,13,23,4,4,521,353
523972991,7,4,0,0,4,3,0,0,1,0,0,0,0,2,0,0,0,0,0,337,310,0,0,310,27,0,0,21,0,0,0,0,6,0,0,0,0,0,291,46
523972992,4,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,2,0,0,102,0,0,0,0,102,0,0,0,3,0,0,0,0,4,0,95,0,0,39,63
523972993,14,1,0,1,0,13,0,0,2,1,0,1,1,1,3,0,2,0,2,281,22,0,22,0,259,0,0,7,3,0,2,1,48,134,0,54,0,10,117,164
523972994,11,5,0,3,2,6,0,0,0,1,0,2,0,0,2,0,0,0,1,58,34,0,29,5,24,0,0,0,15,0,3,0,0,4,0,0,0,2,51,7
523973574,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,10,12
523973583,20,0,0,0,0,20,0,0,0,5,0,0,0,11,1,2,0,0,1,213,0,0,0,0,213,0,0,0,12,0,0,0,137,41,12,0,0,11,95,118
523973584,6,0,0,0,0,6,0,0,0,1,0,0,0,2,2,0,0,0,1,48,0,0,0,0,48,0,0,0,5,0,0,0,15,26,0,0,0,2,28,20
523973681,36,0,0,0,0,36,0,0,0,21,0,1,0,9,2,0,1,1,1,421,0,0,0,0,421,0,0,0,91,0,6,0,153,150,0,6,4,11,173,242
523973682,29,3,0,1,2,26,0,0,0,8,0,1,0,15,2,0,0,0,0,392,23,0,18,5,369,0,0,0,32,0,0,0,331,6,0,0,0,0,207,185
523973684,40,0,0,0,0,40,0,1,2,12,0,6,0,13,5,1,0,0,0,287,0,0,0,0,287,0,3,29,69,0,12,0,142,29,3,0,0,0,157,130
523973693,22,1,0,0,1,20,0,0,0,6,0,1,0,5,3,2,1,0,2,100,1,0,0,1,94,0,0,0,27,0,1,0,28,26,3,6,0,3,50,50
523973694,28,4,0,3,1,23,0,0,0,6,0,1,1,4,3,2,2,0,4,137,11,0,8,3,115,0,0,0,14,0,3,4,19,16,3,45,0,11,69,68
523973774,9,0,0,0,0,9,0,0,0,1,0,1,0,4,2,1,0,0,0,181,0,0,0,0,181,0,0,0,4,0,5,0,155,16,1,0,0,0,87,94
523973781,27,2,0,1,1,25,0,2,0,2,0,4,1,8,4,2,0,0,2,447,27,0,16,11,420,0,6,0,6,0,21,28,199,31,100,0,0,29,229,214
523973782,118,3,0,2,1,115,0,0,3,38,1,10,3,29,7,7,10,0,7,1129,17,0,15,2,1112,0,0,144,296,17,85,5,369,43,75,39,0,39,496,631
523973783,29,1,0,1,0,28,0,2,0,8,0,3,4,1,1,1,8,0,0,236,5,0,5,0,231,0,2,0,102,0,20,10,12,4,3,78,0,0,76,158
523973784,106,16,0,12,4,90,0,1,0,27,1,6,5,15,10,4,19,1,1,597,67,0,47,20,530,0,5,0,135,14,13,16,81,24,10,221,9,2,292,305
523973791,153,15,0,12,3,138,0,1,3,48,3,7,3,36,13,4,13,1,6,999,46,0,35,11,953,0,2,97,237,17,15,6,225,40,24,262,5,23,414,585
523973792,58,14,0,8,6,44,0,1,0,14,0,1,5,4,5,2,6,1,5,301,80,0,47,33,221,0,3,0,43,0,1,12,18,13,3,99,5,24,154,147
523973793,41,6,0,2,4,35,0,2,0,12,0,1,4,4,2,6,1,0,3,219,17,0,6,11,202,0,9,0,44,0,1,13,13,3,100,4,0,15,96,123
523973794,28,6,0,3,3,22,0,2,0,7,0,2,1,1,4,2,1,0,2,84,29,0,14,15,55,0,3,0,20,0,2,1,9,5,6,5,0,4,39,45
523973801,7,0,0,0,0,7,3,0,0,1,0,0,0,2,1,0,0,0,0,124,0,0,0,0,124,71,0,0,4,0,0,0,41,8,0,0,0,0,91,33
523973802,47,11,0,8,3,36,0,0,2,12,0,6,1,8,0,3,2,0,2,382,57,0,40,17,325,0,0,44,73,0,6,2,79,0,14,22,0,85,210,172
523973803,15,2,0,1,1,13,0,0,1,1,0,6,1,2,0,0,2,0,0,76,8,0,7,1,68,0,0,18,2,0,18,1,19,0,0,10,0,0,49,27
523973804,50,9,0,6,3,41,0,0,0,6,1,12,0,9,5,0,8,0,0,304,43,0,22,21,261,0,0,0,89,11,18,0,38,12,0,93,0,0,118,186
523973811,19,2,0,1,1,17,0,0,0,3,0,2,0,0,1,1,7,0,3,107,11,0,9,2,96,0,0,0,7,0,2,0,0,1,1,67,0,18,51,56
523973812,30,3,0,3,0,27,0,2,1,7,0,1,0,5,10,0,0,1,0,313,19,0,19,0,294,0,8,11,50,0,4,0,116,95,0,0,10,0,152,161
523973813,93,10,0,7,3,83,0,1,0,24,0,13,0,10,11,4,17,2,1,596,99,0,24,75,497,0,2,0,137,0,24,0,92,14,9,198,15,6,186,410
523973814,60,12,0,11,1,48,0,1,1,19,0,8,4,4,6,1,2,0,2,227,30,0,29,1,197,0,2,6,117,0,18,9,8,18,1,12,0,6,139,88
523973821,14,2,0,2,0,12,0,0,0,1,0,3,0,4,1,1,2,0,0,215,4,0,4,0,211,0,0,0,17,0,5,0,86,7,6,90,0,0,92,123
523973822,22,3,0,1,2,19,0,1,0,6,0,0,2,3,0,5,2,0,0,116,5,0,2,3,111,0,2,0,12,0,0,6,15,0,13,63,0,0,41,75
523973823,77,6,0,3,3,71,0,1,0,16,0,10,7,13,8,5,8,0,3,366,16,0,11,5,350,0,1,0,112,0,21,30,85,13,48,31,0,9,171,195
523973824,108,5,0,5,0,101,0,0,1,25,5,21,5,9,16,7,12,0,0,395,42,0,42,0,345,0,0,3,86,7,35,10,30,46,53,75,0,0,183,212
523973831,25,4,0,4,0,21,0,0,0,3,0,2,6,1,1,3,4,0,1,135,45,0,45,0,90,0,0,0,5,0,3,9,10,1,8,49,0,5,61,74
523973832,5,0,0,0,0,5,0,0,0,1,0,1,0,3,0,0,0,0,0,23,0,0,0,0,23,0,0,0,3,0,1,0,19,0,0,0,0,0,7,16
523973833,75,5,0,3,2,70,0,1,0,31,0,6,3,9,6,2,7,0,5,290,17,0,13,4,273,0,18,0,109,0,12,5,57,8,5,51,0,8,107,177
523973834,23,4,0,4,0,19,0,0,0,6,0,2,1,1,1,2,6,0,0,120,21,0,21,0,99,0,0,0,16,0,4,2,2,1,2,72,0,0,53,67
523973843,23,5,0,3,2,18,0,0,0,2,0,0,2,2,2,6,4,0,0,104,36,0,23,13,68,0,0,0,3,0,0,4,6,3,11,41,0,0,49,55
523973844,77,7,0,4,3,70,0,6,0,16,1,13,4,10,3,3,12,0,2,650,25,0,13,12,625,0,46,0,80,5,18,52,92,6,91,219,0,16,302,348
523973853,37,2,0,1,1,35,1,0,0,12,0,1,0,9,4,2,4,1,1,442,3,0,2,1,439,57,0,0,89,0,2,0,150,8,27,95,5,6,221,221
523973854,6,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,5,0,0,85,0,0,0,0,85,0,0,0,0,0,0,0,0,50,0,35,0,0,38,47
523973861,17,0,0,0,0,17,0,1,0,5,0,2,0,7,1,0,1,0,0,131,0,0,0,0,131,0,35,0,60,0,12,0,21,2,0,1,0,0,53,78
523973862,10,1,0,1,0,9,0,0,0,1,0,1,1,1,1,0,4,0,0,22,1,0,1,0,21,0,0,0,3,0,1,2,1,1,0,13,0,0,7,15
523973863,41,3,0,3,0,38,0,0,0,12,0,1,2,10,3,4,4,1,1,665,16,0,16,0,649,0,0,0,59,0,5,3,84,11,364,26,7,90,382,283
523973864,32,1,0,1,0,31,0,1,0,11,1,5,0,3,4,2,4,0,0,118,1,0,1,0,117,0,1,0,59,4,8,0,11,8,4,22,0,0,40,78
523973871,42,4,0,4,0,38,0,0,0,13,0,7,3,5,5,0,3,0,2,249,12,0,12,0,237,0,0,0,57,0,12,19,30,18,0,95,0,6,95,154
523973872,156,7,0,6,1,149,0,1,0,56,1,13,3,29,23,4,19,0,0,614,44,0,38,6,570,0,2,0,192,6,25,13,143,80,8,101,0,0,253,361
523973873,45,2,0,2,0,43,0,0,0,13,0,0,2,8,5,4,8,0,3,573,16,0,16,0,557,0,0,0,197,0,0,7,160,19,24,147,0,3,174,394
523973874,101,5,0,5,0,96,0,0,0,33,1,13,3,6,17,2,17,1,3,449,12,0,12,0,437,0,0,0,180,17,30,5,15,35,3,137,9,6,180,269
523973881,18,0,0,0,0,18,0,0,0,3,0,1,2,4,0,1,6,0,1,167,0,0,0,0,167,0,0,0,6,0,3,6,26,0,3,108,0,15,37,130
523973882,59,9,0,6,3,50,0,2,0,14,0,5,7,2,2,4,9,0,5,342,24,0,18,6,318,0,11,0,75,0,41,13,7,3,15,138,0,15,141,201
523973883,25,3,0,2,1,22,0,1,0,6,0,4,0,3,2,2,4,0,0,207,17,0,12,5,190,0,2,0,17,0,11,0,9,4,129,18,0,0,99,108
523973884,44,8,0,7,1,36,0,0,2,13,2,1,1,4,2,2,6,1,2,392,15,0,12,3,377,0,0,96,146,12,2,6,34,6,20,47,6,2,192,200
523973891,11,2,0,2,0,9,0,0,0,2,0,0,2,0,0,0,4,0,1,29,5,0,5,0,24,0,0,0,6,0,0,4,0,0,0,11,0,3,13,16
523973892,34,1,0,1,0,33,0,2,1,6,0,2,3,2,9,1,5,0,2,107,2,0,2,0,105,0,18,1,9,0,6,6,7,20,1,33,0,4,38,69
523973893,25,5,0,2,3,20,0,1,0,5,0,0,2,2,1,3,5,0,1,151,11,0,4,7,140,0,1,0,72,0,0,4,9,8,13,30,0,3,41,110
523973894,11,0,0,0,0,11,0,0,0,2,1,2,0,1,0,2,2,1,0,68,0,0,0,0,68,0,0,0,28,13,2,0,3,0,2,14,6,0,22,46
523973901,22,7,0,4,3,15,0,0,1,5,0,5,0,0,1,0,2,0,1,182,31,0,24,7,151,0,0,6,46,0,13,0,0,3,0,76,0,7,97,85
523973902,51,9,0,9,0,42,0,0,1,3,1,21,0,1,3,5,5,0,2,199,36,0,36,0,163,0,0,2,11,3,71,0,6,7,21,38,0,4,72,127
523973903,39,8,0,7,1,30,0,0,0,8,0,10,2,2,0,0,6,0,2,348,34,0,25,9,311,0,0,0,92,0,17,4,25,0,0,164,0,9,157,191
523973904,40,9,0,3,6,31,0,1,3,10,0,3,3,4,4,0,0,0,3,969,381,0,37,344,588,0,1,150,187,0,6,15,81,110,0,0,0,38,624,345
523973911,77,9,0,5,4,68,0,0,0,21,0,6,2,8,12,1,13,1,4,684,160,0,73,87,524,0,0,0,215,0,7,9,30,82,33,115,4,29,282,402
523973912,54,12,0,7,5,42,0,0,0,13,0,7,1,3,8,1,4,1,4,335,68,0,33,35,267,0,0,0,125,0,14,1,5,15,1,94,6,6,157,178
523973913,43,10,0,4,6,33,0,0,1,11,0,4,1,4,6,0,5,0,1,911,568,0,18,550,343,0,0,11,121,0,34,1,49,64,0,61,0,2,485,426
523973914,58,7,0,5,2,51,0,0,0,9,0,11,5,4,8,0,10,0,4,238,33,0,27,6,205,0,0,0,39,0,14,14,13,21,0,95,0,9,107,131
523973921,245,13,0,12,1,232,0,1,0,48,0,18,14,87,28,12,20,0,4,1138,64,0,63,1,1074,0,2,0,271,0,27,56,473,68,70,81,0,26,508,626
523973922,225,6,0,2,4,219,0,0,0,44,5,18,5,79,22,13,30,1,2,1159,20,0,7,13,1139,0,0,0,341,26,38,12,274,79,148,211,8,2,365,785
523973923,638,8,0,6,2,630,0,2,5,222,18,37,17,135,69,32,60,1,32,6349,76,0,71,5,6273,0,7,478,2038,474,212,114,1454,413,281,515,21,266,2503,3815
523973924,395,5,0,4,1,390,0,1,1,70,12,36,17,108,51,19,70,0,5,3083,43,0,42,1,3040,0,3,4,456,221,205,55,805,436,137,643,0,75,1138,1938
523973931,74,11,0,8,3,63,0,1,0,27,0,5,4,5,8,1,11,0,1,308,51,0,34,17,257,0,4,0,123,0,9,13,20,19,1,64,0,4,119,189
523973932,76,3,0,2,1,73,0,2,0,22,0,3,1,12,13,1,16,1,2,604,8,0,6,2,596,0,5,0,213,0,8,1,105,35,1,211,7,10,196,408
523973933,103,9,0,7,2,93,0,0,2,25,0,7,7,10,13,7,17,1,4,1699,37,0,33,4,1658,0,0,197,172,0,14,15,83,32,34,1085,6,20,662,1035
523973934,94,11,0,9,2,83,0,0,1,23,2,6,2,17,17,5,9,0,1,419,66,0,56,10,353,0,0,3,123,13,12,3,96,39,11,47,0,6,165,254
523973941,87,14,0,10,4,73,0,0,0,26,0,4,3,9,4,8,13,0,6,461,54,0,31,23,407,0,0,0,189,0,10,17,19,8,39,102,0,23,163,298
523973942,88,11,0,10,1,77,0,1,0,16,0,5,6,6,16,10,16,0,1,456,50,0,48,2,406,0,1,0,67,0,6,12,14,27,54,224,0,1,168,288
523973943,78,11,0,9,2,67,0,0,1,7,0,6,9,14,10,8,9,0,3,382,60,0,40,20,322,0,0,1,38,0,20,23,71,49,46,70,0,4,165,217
523973944,67,8,0,7,1,59,0,0,0,22,0,3,7,5,8,4,10,0,0,354,28,0,21,7,326,0,0,0,221,0,4,18,15,15,12,41,0,0,152,202
523973951,61,8,0,8,0,53,0,0,0,17,0,3,1,8,11,6,6,1,0,447,46,0,46,0,401,0,0,0,162,0,5,4,125,24,34,40,7,0,173,274
523973952,33,1,0,1,0,32,0,0,0,9,0,1,1,6,3,2,8,0,2,341,3,0,3,0,338,0,0,0,172,0,12,2,82,7,3,53,0,7,143,198
523973953,40,8,0,4,4,32,0,0,0,11,0,6,4,2,4,3,2,0,0,201,23,0,12,11,178,0,0,0,75,0,27,33,9,11,9,14,0,0,116,81
523973954,36,2,0,2,0,34,0,1,0,13,0,3,2,5,1,2,6,0,1,437,13,0,13,0,424,0,10,0,76,0,7,3,16,2,4,305,0,1,115,322
523973961,61,5,0,2,3,56,0,0,0,14,1,5,4,14,9,1,6,0,2,501,29,0,18,11,472,0,0,0,108,2,26,7,69,24,140,49,0,47,293,208
523973962,14,1,0,1,0,13,0,0,0,2,0,2,1,1,0,3,4,0,0,75,8,0,8,0,67,0,0,0,6,0,11,2,3,0,13,32,0,0,17,58
523973963,53,11,0,8,3,42,0,0,0,16,0,1,2,8,10,0,3,1,1,295,44,0,37,7,251,0,0,0,71,0,3,36,66,15,0,44,13,3,128,167
523973964,86,13,0,10,3,72,0,0,2,27,0,6,1,13,9,1,11,0,2,814,216,0,201,15,592,0,0,146,180,0,42,8,91,21,26,59,0,19,540,268
523973971,43,1,0,1,0,42,0,0,0,6,0,3,5,7,4,2,15,0,0,440,3,0,3,0,437,0,0,0,27,0,8,27,38,69,8,260,0,0,156,284
523973972,29,4,0,3,1,25,0,0,0,4,0,7,2,1,1,3,4,1,2,96,11,0,10,1,85,0,0,0,9,0,15,4,6,1,4,34,7,5,30,39
523973973,11,2,0,2,0,9,0,0,0,5,0,1,0,1,0,1,0,0,1,113,4,0,4,0,109,0,0,0,26,0,8,0,73,0,1,0,0,1,73,40
523973974,95,4,0,4,0,91,0,0,0,29,0,11,2,14,14,1,18,0,2,725,15,0,15,0,710,0,0,0,321,0,21,4,149,37,3,174,0,1,291,416
523973981,26,1,0,1,0,25,0,0,0,1,0,6,1,2,2,5,8,0,0,176,1,0,1,0,175,0,0,0,1,0,7,2,7,3,51,104,0,0,44,132
523973982,41,6,0,5,1,35,0,1,0,4,0,6,3,4,5,2,10,0,0,308,34,0,32,2,274,0,2,0,26,0,8,12,54,9,73,90,0,0,124,184
523973983,58,3,0,2,1,54,0,0,1,22,0,5,0,5,5,6,9,0,1,381,7,0,3,4,365,0,0,21,111,0,7,0,17,10,36,161,0,2,117,264
523973984,55,4,0,3,1,51,0,1,0,7,0,11,5,4,3,9,8,1,2,306,24,0,23,1,282,0,3,0,21,0,17,17,36,10,101,68,7,2,117,189
523973991,17,6,0,4,2,11,0,0,0,0,0,2,2,1,1,2,3,0,0,336,235,0,8,227,101,0,0,0,0,0,3,25,10,41,5,17,0,0,233,103
523973992,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
523973993,51,8,0,4,4,42,1,0,0,11,1,2,2,5,6,3,5,0,6,1629,596,0,70,526,1029,19,0,0,286,29,6,18,56,57,11,313,0,234,972,657
523973994,23,3,0,3,0,19,0,1,0,7,0,3,2,0,2,0,3,0,1,135,20,0,20,0,113,0,2,0,48,0,15,9,0,3,0,33,0,3,76,59
523974061,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0
523974062,8,1,0,1,0,7,0,0,0,2,0,0,0,4,0,0,1,0,0,58,10,0,10,0,48,0,0,0,3,0,0,0,43,0,0,2,0,0,37,21
523974063,4,0,0,0,0,4,0,0,0,0,0,0,0,3,1,0,0,0,0,27,0,0,0,0,27,0,0,0,0,0,0,0,24,3,0,0,0,0,10,17
523974064,5,1,0,1,0,4,0,0,0,2,0,0,1,0,0,0,1,0,0,156,3,0,3,0,153,0,0,0,7,0,0,2,0,0,0,144,0,0,53,103
523974071,9,1,0,1,0,8,0,2,1,0,0,0,0,1,1,1,1,0,1,36,4,0,4,0,32,0,3,7,0,0,0,0,7,12,1,1,0,1,15,21
523974072,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523974081,7,1,0,1,0,6,0,2,0,0,0,0,0,1,2,0,0,0,1,29,1,0,1,0,28,0,10,0,0,0,0,0,6,11,0,0,0,1,19,10
523974082,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,4,4
523974083,4,0,0,0,0,4,0,0,0,1,0,0,0,1,0,2,0,0,0,37,0,0,0,0,37,0,0,0,24,0,0,0,2,0,11,0,0,0,24,13
523974084,27,1,0,1,0,26,0,1,0,5,0,2,7,2,1,3,4,0,1,139,1,0,1,0,138,0,2,0,17,0,3,21,35,2,6,50,0,2,59,80
523974154,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,1,6,0,0,0,0,6,0,0,0,2,0,0,0,0,0,3,0,0,1,4,2
523974161,19,3,0,3,0,16,0,0,0,8,0,1,2,4,1,0,0,0,0,111,24,0,24,0,87,0,0,0,55,0,4,10,17,1,0,0,0,0,50,61
523974162,21,4,0,3,1,17,0,2,0,4,1,3,0,3,1,2,0,0,1,71,20,0,19,1,51,0,6,0,9,3,7,0,9,2,12,0,0,3,41,30
523974163,48,5,0,4,1,43,0,2,0,14,0,7,3,8,3,2,1,1,2,208,29,0,25,4,179,0,6,0,94,0,15,3,34,9,7,1,6,4,84,124
523974164,60,6,0,6,0,54,0,3,0,14,0,5,8,10,4,3,6,0,1,428,19,0,19,0,409,0,10,0,74,0,10,35,80,14,21,161,0,4,149,279
523974171,11,3,0,3,0,8,0,1,0,0,0,1,1,0,3,0,1,0,1,31,11,0,11,0,20,0,2,0,0,0,2,1,0,13,0,1,0,1,23,8
523974172,4,2,0,2,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,44,5,0,5,0,39,0,0,0,0,0,0,1,0,0,0,38,0,0,6,38
523974173,63,9,0,7,2,54,0,1,0,24,1,4,1,8,7,1,4,1,2,484,36,0,32,4,448,0,6,0,208,2,9,2,19,16,5,49,123,9,234,250
523974174,27,10,0,8,2,17,0,0,0,7,0,1,1,4,1,0,3,0,0,211,70,0,47,23,141,0,0,0,34,0,1,3,18,1,0,84,0,0,95,116
523974181,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1
523974182,17,0,0,0,0,17,0,0,0,0,0,1,1,7,1,3,2,0,2,603,0,0,0,0,603,0,0,0,0,0,2,129,276,2,158,25,0,11,245,358
523974183,9,2,0,1,1,7,0,0,0,4,0,0,0,1,0,0,1,0,1,165,28,0,15,13,137,0,0,0,36,0,0,0,5,0,0,93,0,3,77,88
523974184,6,2,0,2,0,4,0,0,1,1,0,0,0,0,1,0,1,0,0,33,4,0,4,0,29,0,0,25,2,0,0,0,0,1,0,1,0,0,29,4
523974193,6,3,0,2,1,3,0,0,0,2,0,0,0,1,0,0,0,0,0,29,10,0,4,6,19,0,0,0,7,0,0,0,12,0,0,0,0,0,19,10
523974194,6,3,0,3,0,3,0,0,0,1,0,0,0,1,0,0,0,0,1,42,8,0,8,0,34,0,0,0,2,0,0,0,29,0,0,0,0,3,24,18
523974252,32,6,0,6,0,26,0,0,0,7,0,1,4,4,3,0,3,0,4,154,12,0,12,0,142,0,0,0,25,0,1,7,15,18,0,55,0,21,90,64
523974254,54,5,0,4,1,49,0,0,0,16,1,2,2,16,4,1,5,0,2,388,9,0,6,3,379,0,0,0,88,15,2,4,216,5,2,11,0,36,140,248
523974262,55,5,0,5,0,50,0,1,1,22,0,3,1,2,6,4,6,1,3,367,16,0,16,0,351,0,1,8,178,0,5,1,13,16,23,28,16,62,131,236
523974263,30,2,0,2,0,28,0,2,0,5,0,3,4,2,3,0,5,0,4,190,12,0,12,0,178,0,2,0,28,0,6,6,45,11,0,62,0,18,66,104
523974264,28,2,0,2,0,26,0,0,1,4,0,4,0,4,3,2,5,0,3,218,6,0,6,0,212,0,0,8,35,0,7,0,12,7,40,85,0,18,55,163
523974271,15,0,0,0,0,15,0,1,0,4,0,1,5,1,1,0,1,0,1,39,0,0,0,0,39,0,1,0,12,0,1,11,1,1,0,10,0,2,18,21
523974272,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,2,4,0,0,0,0,0,0,0,0,0,5,1
523974273,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,6,0,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,3
523974281,9,3,0,3,0,6,0,0,1,2,0,2,0,0,0,0,0,0,1,74,10,0,10,0,64,0,0,49,3,0,4,0,0,0,0,0,0,8,61,13
523974282,21,6,0,4,2,15,0,0,0,5,0,0,0,2,3,0,1,0,4,135,52,0,43,9,83,0,0,0,15,0,0,0,41,6,0,5,0,16,90,45
523974284,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
523974291,7,4,0,4,0,3,0,0,0,1,0,0,0,0,0,1,0,0,1,15,5,0,5,0,10,0,0,0,2,0,0,0,0,0,2,0,0,6,13,2
523974292,5,0,0,0,0,5,0,0,0,1,0,1,0,0,0,0,1,0,2,93,0,0,0,0,93,0,0,0,9,0,2,0,0,0,0,77,0,5,31,62
523974352,74,8,0,5,3,66,0,0,0,14,0,5,2,20,8,5,6,1,5,588,15,0,8,7,573,0,0,0,85,0,14,3,133,22,56,121,5,134,219,368
523974354,18,1,0,1,0,17,0,0,0,4,0,1,0,5,3,2,1,0,1,113,1,0,1,0,112,0,0,0,16,0,2,0,33,24,13,22,0,2,44,69
523974361,49,3,0,2,1,46,0,2,0,16,0,3,3,11,8,2,1,0,0,179,15,0,10,5,164,0,3,0,43,0,15,21,59,15,7,1,0,0,80,98
523974362,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2
523974363,32,2,0,2,0,30,0,0,2,11,0,3,0,3,6,0,4,0,1,275,6,0,6,0,269,0,0,93,66,0,26,0,32,12,0,39,0,1,144,131
