KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
523800523,5,4,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,50,48,0,3,45,2,0,0,0,2,0,0,0,0,0,0,0,0,0,34,16
523800524,6,3,0,1,2,3,0,0,0,1,0,0,0,1,0,1,0,0,0,30,22,0,3,19,8,0,0,0,2,0,0,0,5,0,1,0,0,0,24,6
523800531,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
523800532,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4
523800542,6,1,0,1,0,5,0,0,0,1,0,1,0,0,2,0,1,0,0,23,5,0,5,0,18,0,0,0,2,0,3,0,0,4,0,9,0,0,11,12
523800543,9,3,0,2,1,5,0,0,0,1,0,0,1,1,1,0,0,1,0,63,15,0,12,3,44,0,0,0,24,0,0,1,12,3,0,0,4,0,38,21
523800544,4,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1
523800552,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,37,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,36,0,1,9,28
523800553,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2
523800554,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,9,25
523800561,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
523800562,11,6,0,2,4,5,0,0,0,2,0,0,0,1,0,0,2,0,0,79,70,0,7,63,9,0,0,0,3,0,0,0,4,0,0,2,0,0,33,46
523800563,6,3,0,2,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,61,16,0,3,13,45,0,0,0,0,0,0,0,0,2,0,43,0,0,23,38
523800564,9,1,0,1,0,8,0,0,0,4,0,0,0,1,1,0,0,0,2,68,5,0,5,0,63,0,0,0,47,0,0,0,4,5,0,0,0,7,18,50
523800571,3,2,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,6,0,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,3
523800572,8,6,0,1,5,2,0,0,0,1,0,0,0,0,0,0,0,0,1,27,24,0,2,22,3,0,0,0,1,0,0,0,0,0,0,0,0,2,13,14
523800574,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523800581,4,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,122,120,0,0,120,2,0,0,0,0,0,0,0,0,0,0,0,0,2,83,39
523800584,9,6,0,0,6,3,0,0,2,0,0,1,0,0,0,0,0,0,0,810,703,0,0,703,107,0,0,80,0,0,27,0,0,0,0,0,0,0,679,131
523800592,5,3,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,1,28,12,0,0,12,16,0,0,0,14,0,0,0,0,0,0,0,0,2,21,7
523800593,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,31,0,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,16
523800594,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,3,2,2,5
523800621,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,5,4,2
523800632,3,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,31,29,0,3,26,2,0,0,0,2,0,0,0,0,0,0,0,0,0,23,8
523800634,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523800641,18,2,0,2,0,16,0,0,0,6,1,1,0,1,5,0,1,0,1,57,5,0,5,0,52,0,0,0,20,9,4,0,2,10,0,5,0,2,31,26
523800642,4,1,0,0,1,3,0,0,1,1,0,0,0,1,0,0,0,0,0,167,151,0,0,151,16,0,0,12,2,0,0,0,2,0,0,0,0,0,114,53
523800643,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
523800644,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19
523800651,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,23,0,0,0,0,23,0,0,0,0,0,0,0,3,0,0,20,0,0,6,17
523800653,6,2,0,1,1,4,0,0,0,1,0,1,0,1,0,1,0,0,0,39,27,0,1,26,12,0,0,0,8,0,2,0,1,0,1,0,0,0,29,10
523800654,5,1,0,1,0,4,0,0,0,3,0,0,0,0,1,0,0,0,0,11,1,0,1,0,10,0,0,0,6,0,0,0,0,4,0,0,0,0,4,7
523800661,7,3,0,2,1,4,0,0,0,0,1,0,0,0,0,0,3,0,0,49,6,0,3,3,43,0,0,0,0,2,0,0,0,0,0,41,0,0,12,37
523800662,14,1,0,0,1,13,0,0,0,2,0,1,0,1,0,0,9,0,0,200,42,0,0,42,158,0,0,0,9,0,19,0,11,0,0,119,0,0,86,114
523800663,3,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,16,2,0,0,2,14,0,0,0,13,0,0,0,0,1,0,0,0,0,10,6
523800664,23,3,0,3,0,20,0,0,1,6,0,1,1,5,3,0,1,1,1,217,15,0,15,0,202,0,0,65,40,0,1,1,22,4,0,33,5,31,100,117
523800671,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5
523800672,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
523800673,6,3,0,1,2,3,0,0,0,0,0,1,1,0,0,0,1,0,0,40,34,0,13,21,6,0,0,0,0,0,3,2,0,0,0,1,0,0,31,9
523800674,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523800681,4,1,0,0,1,3,0,0,1,0,0,1,0,0,0,1,0,0,0,6,4,0,0,4,2,0,0,1,0,0,0,0,0,0,1,0,0,0,3,3
523800682,16,12,0,0,12,4,0,0,0,3,0,0,0,1,0,0,0,0,0,572,535,0,0,535,37,0,0,0,31,0,0,0,6,0,0,0,0,0,448,124
523800684,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
523800691,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1
523800692,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
523800694,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523800712,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,18,13,0,0,13,5,0,0,0,0,0,0,5,0,0,0,0,0,0,10,8
523800721,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
523800722,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,79,0,0,0,0,76,0,0,0,0,0,0,0,0,76,0,0,0,0,39,40
523800732,4,3,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13,10,0,10,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,10,3
523800733,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9
523800744,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
523800751,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
523800752,5,1,0,0,1,4,0,0,0,0,0,0,0,1,2,0,0,0,1,13,1,0,0,1,12,0,0,0,0,0,0,0,7,4,0,0,0,1,7,6
523800753,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,4,4,1
523800754,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
523800761,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10
523800762,3,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,9,0,0,0,0,9,0,0,0,4,0,0,0,0,5,0,0,0,0,4,5
523800763,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5
523800764,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,20,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,4,9,11
523800771,19,4,0,2,2,15,0,0,0,7,0,0,0,3,2,0,3,0,0,209,46,0,17,29,163,0,0,0,96,0,0,0,28,6,0,33,0,0,97,112
523800772,6,1,0,1,0,5,0,0,0,0,0,0,0,2,0,0,2,0,1,73,3,0,3,0,70,0,0,0,0,0,0,0,6,0,0,45,0,19,17,56
523800773,16,3,0,2,1,13,0,0,2,4,0,1,3,2,1,0,0,0,0,180,8,0,7,1,172,0,0,69,52,0,1,27,6,17,0,0,0,0,115,61
523800774,4,0,0,0,0,4,0,0,0,3,0,0,0,0,1,0,0,0,0,50,0,0,0,0,50,0,0,0,48,0,0,0,0,2,0,0,0,0,8,42
523800781,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
523800783,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,20,14,0,0,14,6,0,0,0,6,0,0,0,0,0,0,0,0,0,8,12
523800784,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
523800792,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4
523800812,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,10,0,0,10,3,0,0,0,3,0,0,0,0,0,0,0,0,0,11,2
523800821,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,66,0,0,66,0,0,0,0,0,0,0,0,0,0,52,14
523800824,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523800833,3,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,1,0,0,16,0,0,0,0,16,0,0,0,8,0,0,0,0,0,0,8,0,0,5,11
523800834,3,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,6,0,0,0,0,6,0,0,0,2,0,0,0,4,0,0,0,0,0,3,3
523800843,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,5,0,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,5,2
523800844,7,4,0,0,4,3,0,0,0,1,0,1,0,0,0,0,0,0,1,70,65,0,0,65,5,0,0,0,2,0,1,0,0,0,0,0,0,2,47,23
523800851,3,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,52,0,0,0,0,52,0,0,50,0,0,2,0,0,0,0,0,0,0,46,6
523800852,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,46,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,15
523800853,7,2,0,0,2,5,0,0,0,4,0,0,0,0,1,0,0,0,0,101,22,0,0,22,79,0,0,0,77,0,0,0,0,2,0,0,0,0,35,66
523800854,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3
523800861,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,7,0,0,0,0,0,0,5,0,0,0,0,0,2,2,5
523800862,27,3,0,2,1,24,0,0,0,9,0,3,1,6,1,1,3,0,0,322,9,0,4,5,313,0,0,0,95,0,15,72,89,8,6,28,0,0,139,183
523800863,3,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,17,2,0,2,0,15,0,0,0,0,0,0,0,0,13,0,0,0,2,10,7
523800864,31,2,0,1,1,29,0,0,0,14,1,1,3,5,2,0,2,0,1,279,13,0,2,11,266,0,0,0,81,6,6,4,140,15,0,6,0,8,117,162
523800871,24,7,0,1,6,16,0,0,0,2,0,0,2,1,6,1,4,0,0,144,70,0,8,62,71,0,0,0,9,0,0,7,2,28,9,16,0,0,81,63
523800872,8,0,0,0,0,8,0,0,0,2,0,0,1,2,1,0,2,0,0,64,0,0,0,0,64,0,0,0,13,0,0,1,25,3,0,22,0,0,14,50
523800873,4,0,0,0,0,4,0,0,1,0,0,1,0,2,0,0,0,0,0,18,0,0,0,0,18,0,0,2,0,0,12,0,4,0,0,0,0,0,15,3
523800874,7,2,0,0,2,5,0,0,1,3,0,0,0,0,0,1,0,0,0,46,2,0,0,2,44,0,0,25,18,0,0,0,0,0,1,0,0,0,33,13
523800881,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,6,1
523800882,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,9,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17
523800891,3,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,4,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0
523800893,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
523800924,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,9,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,6,0,0,3,6
523800931,2,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,4,4,0,0,0,0,0,4,4
523800932,3,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,1,17,0,0,0,0,17,0,0,0,13,0,0,0,0,0,0,0,0,4,11,6
523800933,11,1,0,1,0,10,0,0,0,4,0,0,0,0,2,0,2,2,0,79,10,0,10,0,69,0,0,0,11,0,0,0,0,3,0,42,13,0,26,53
523800934,8,2,0,2,0,6,0,0,1,3,0,0,0,0,0,0,1,0,1,90,21,0,21,0,69,0,0,12,5,0,0,0,0,0,0,6,0,46,46,44
523800941,5,2,0,0,2,3,0,0,0,1,0,1,0,0,0,0,0,0,1,152,147,0,0,147,5,0,0,0,1,0,2,0,0,0,0,0,0,2,124,28
523800942,5,4,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,30,20,0,1,19,10,0,0,0,10,0,0,0,0,0,0,0,0,0,14,16
523800943,5,2,0,1,1,3,0,0,0,1,0,0,1,0,0,0,0,0,1,22,17,0,7,10,5,0,0,0,2,0,0,1,0,0,0,0,0,2,13,9
523800951,3,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,144,139,0,0,139,5,0,0,0,5,0,0,0,0,0,0,0,0,0,134,10
523800952,4,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,145,97,0,0,97,48,0,0,48,0,0,0,0,0,0,0,0,0,0,91,54
523800953,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,413,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,131
523800954,11,8,0,0,8,3,0,0,0,2,0,0,0,1,0,0,0,0,0,610,579,0,0,579,31,0,0,0,28,0,0,0,3,0,0,0,0,0,495,115
523800961,10,3,0,1,2,7,0,0,0,3,0,2,0,0,0,0,2,0,0,59,27,0,3,24,32,0,0,0,11,0,2,0,0,0,0,19,0,0,24,35
523800962,48,4,0,4,0,44,0,0,0,17,1,3,1,7,6,2,6,1,0,367,21,0,21,0,346,0,0,0,154,1,5,1,57,18,5,79,26,0,138,229
523800963,13,4,0,3,1,9,0,0,0,3,0,1,0,1,1,2,0,0,1,148,27,0,10,17,121,0,0,0,94,0,1,0,21,2,2,0,0,1,52,96
523800964,27,1,0,1,0,25,0,0,1,5,0,1,2,6,4,3,3,0,0,146,1,0,1,0,138,0,0,11,14,0,2,24,40,10,4,33,0,0,69,77
523800971,23,5,0,4,1,17,0,0,0,5,0,1,2,1,5,0,1,0,2,218,122,0,34,88,58,0,0,0,29,0,1,6,2,10,0,8,0,2,133,85
523800972,9,3,0,1,2,6,0,0,0,3,0,0,0,1,0,0,1,1,0,156,55,0,3,52,101,0,0,0,26,0,0,0,46,0,0,19,10,0,71,85
523800973,51,3,0,0,3,48,0,0,0,12,0,3,2,17,5,1,6,0,2,445,34,0,0,34,411,0,0,0,70,0,10,8,142,9,36,80,0,56,162,283
523800974,16,8,0,2,6,8,0,0,0,4,0,1,0,0,1,1,1,0,0,120,69,0,17,52,51,0,0,0,14,0,1,0,0,2,2,32,0,0,49,71
523800982,3,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,45,43,0,1,42,2,0,0,0,2,0,0,0,0,0,0,0,0,0,37,8
523800983,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,5,1
523800984,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
523801001,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
523801011,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12
523801012,10,3,0,3,0,7,0,0,0,3,0,1,0,1,1,0,0,1,0,113,5,0,5,0,108,0,0,0,15,0,3,0,83,3,0,0,4,0,43,70
523801013,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
523801014,3,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,9,6,0,0,6,3,0,0,0,1,0,0,2,0,0,0,0,0,0,8,1
523801021,4,3,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,15,13,0,12,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,9,6
523801024,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523801031,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,7,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3
523801033,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,3,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2
523801034,5,3,0,2,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,13,9,0,5,4,4,0,0,0,3,0,0,0,0,1,0,0,0,0,7,6
523801051,4,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,47,44,0,0,44,3,0,0,0,0,0,0,0,0,0,0,3,0,0,17,30
523801052,5,4,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,19,17,0,8,9,2,0,0,0,0,0,0,0,0,2,0,0,0,0,15,4
523801053,5,2,0,0,2,3,0,0,0,1,0,0,0,0,0,1,0,0,1,52,24,0,0,24,28,0,0,0,1,0,0,0,0,0,23,0,0,4,25,27
523801054,20,13,0,5,8,7,0,0,1,3,0,0,0,1,0,0,0,0,2,85,57,0,15,42,28,0,0,4,11,0,0,0,7,0,0,0,0,6,50,35
523801101,3,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,5,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1
523801111,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,34,0,0,0,0,34,0,0,0,31,0,0,0,0,0,0,0,0,3,15,19
523801112,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
523801131,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,0,11,37,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25,24
523801132,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3
523801134,4,1,0,0,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,36,11,0,0,11,25,0,0,0,25,0,0,0,0,0,0,0,0,0,21,15
523801151,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2
523801152,31,13,1,6,6,18,0,0,0,10,0,0,3,0,1,1,2,0,1,133,55,1,23,31,78,0,0,0,27,0,0,6,0,3,1,40,0,1,58,75
523801153,14,1,0,0,1,13,0,0,0,4,0,0,0,2,1,0,6,0,0,110,8,0,0,8,102,0,0,0,12,0,0,0,4,11,0,75,0,0,29,81
523801154,112,11,0,7,4,101,0,0,1,42,2,6,2,15,19,3,4,1,6,538,18,0,12,6,520,0,0,88,201,9,11,7,66,31,7,19,61,20,311,227
523801163,37,8,0,3,5,29,0,0,0,14,0,0,0,8,2,1,2,0,2,191,38,0,5,33,153,0,0,0,64,0,0,0,19,3,1,23,0,43,81,110
523801201,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
523801211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
523801213,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1
523801223,3,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,36,35,0,1,34,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21,15
523801224,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11,8,0,0,8,3,0,0,0,0,0,0,0,0,3,0,0,0,0,8,3
523801231,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523801233,3,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,9,3,0,0,3,6,0,0,0,6,0,0,0,0,0,0,0,0,0,5,4
523801234,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15
523801242,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19,10,0,10,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,15,4
523801244,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
523801251,45,7,0,3,4,38,0,0,1,20,1,5,0,3,4,2,2,0,0,387,73,0,21,52,314,0,0,10,225,15,26,0,5,15,3,15,0,0,155,232
523801252,90,15,0,8,7,75,0,0,0,37,2,3,0,11,12,2,6,1,1,351,58,0,21,37,293,0,0,0,145,37,4,0,33,26,3,27,17,1,154,197
523801253,60,12,0,5,7,48,0,0,1,14,1,8,2,9,4,3,5,0,1,298,72,0,17,55,226,0,0,6,76,11,10,6,54,10,3,49,0,1,124,174
523801254,27,8,0,6,2,19,0,0,0,4,0,4,0,1,3,3,4,0,0,139,41,0,29,12,98,0,0,0,19,0,5,0,1,4,7,62,0,0,45,94
523801261,54,13,0,7,6,41,0,0,0,18,1,0,1,7,4,4,3,0,3,183,29,0,16,13,154,0,0,0,65,8,0,5,29,8,7,28,0,4,88,95
523801262,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3
523801263,19,8,0,4,4,11,0,0,0,3,0,1,0,1,2,1,2,0,1,73,32,0,19,13,41,0,0,0,8,0,2,0,6,2,2,18,0,3,33,40
523801264,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28
523801303,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
523801311,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
523801312,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
523801313,3,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,14,9,0,3,6,5,0,0,0,5,0,0,0,0,0,0,0,0,0,9,5
523801314,8,3,0,0,3,5,0,0,0,3,0,0,0,0,1,0,0,0,1,63,55,0,0,55,8,0,0,0,6,0,0,0,0,1,0,0,0,1,28,35
523801321,5,2,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,1,0,96,74,0,0,74,22,0,0,0,20,0,0,0,0,0,0,0,2,0,85,11
523801322,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
